rna-XM_006677958.1	3.38217670741512	3.57826945727403	1.16048558262932	3.0834243103363	0.00204633157403005	0.00655866410902294
MSTRG.1382.1	7.61446028823043	-2.29361073032202	0.743982710225771	-3.08288176431681	0.00205006589252077	0.00656683924463352
rna-XM_006678903.1	4.21426519569616	-3.46028659342877	1.12419564301143	-3.07801103387979	0.002083871991247	0.00667127628819294
rna-XM_006675177.1	17.5977605851107	1.41489496716304	0.459719374021791	3.07773621717317	0.0020857945558024	0.00667358027427433
rna-XM_006682259.1	4.89676730873759	-3.05078966051574	0.991890480317712	-3.07573237272984	0.00209986231980607	0.00671471824223865
rna-XM_006677645.1	38.7604513752862	-1.03201840557363	0.335784963953199	-3.07345032196697	0.00211598914876529	0.00676238928418768
MSTRG.6672.1	6.33693475890461	-2.55834945297495	0.833359490699645	-3.06992298224995	0.00214113977561235	0.00683489267842192
rna-XM_006681991.1	23.1171606651645	1.192108957175	0.388600434422849	3.0676984675674	0.00215714163297864	0.00687646168168263
rna-XM_006682501.1	15.5924631296291	-1.53981987796647	0.501963036479	-3.06759614964376	0.00215788027898512	0.00687646168168263
MSTRG.4156.1	7.94516503458904	2.02653826797087	0.661135178584809	3.06524041317657	0.00217495089689184	0.00692290738723805
rna-XM_006676744.1	2.78083050236683	-3.725383345303	1.21609338102791	-3.0634023697704	0.00218835597973773	0.00695759253615182
rna-XM_006678416.1	17.5769209006942	-1.44456016509527	0.472284720389552	-3.05866377363163	0.00222326519851731	0.00706453340284882
MSTRG.1250.1	15.6652711785031	1.69083363343028	0.552974293528505	3.05770747974765	0.00223037180312296	0.00707900615773811
rna-XM_006681937.1	43.0130815746316	-1.15709159585151	0.378417799061206	-3.05770922700271	0.00223035879960728	0.00707900615773811
MSTRG.4016.1	5.78154834134286	-2.7649919325196	0.904639612753787	-3.05645684042374	0.00223969722012432	0.00710453983833602
MSTRG.197.2	12.7625605649282	-1.76600719545467	0.578508317243554	-3.05269110713782	0.00226799265200491	0.00719018470475613
rna-XM_006678551.1	12.9606084127487	1.76928921933992	0.579696576377787	3.05209533993673	0.0022724990878525	0.00719946318119651
MSTRG.3499.1	2.82785444744074	-3.74227092628055	1.2261856073934	-3.05196122325705	0.0022735146887989	0.00719946318119651
MSTRG.1830.2	3.72974016658605	3.62100965787546	1.18656118015354	3.05168390677242	0.00227561599171291	0.0072020065727457
MSTRG.5363.1	19.1524081811932	-1.37106381220986	0.450034186616009	-3.04657702233569	0.00231463169317726	0.00732130936929727
rna-XM_006682528.1	18.3282299034175	-1.59287711668547	0.524755054582675	-3.03546788692154	0.00240162797090451	0.00758783142515845
rna-XM_006678953.1	12.2948100426342	-1.80839451743596	0.59633748215626	-3.03250184928356	0.00242535611308491	0.00765408174937148
MSTRG.3114.1	26.7180824568815	-1.16091557875859	0.383303969139775	-3.02870742863414	0.00245602406921026	0.00774645908810604
MSTRG.743.1	15.2744851644781	-1.49957019079197	0.495665958584145	-3.02536449159318	0.00248333656037956	0.00782815411192375
rna-XM_006681039.1	2.65352608043534	-3.68030481752791	1.2172954806509	-3.02334550322985	0.00249996642762903	0.00787610093156494
MSTRG.4076.1	8.91568641218059	-2.13086724127319	0.704868590301332	-3.02307021563019	0.00250224177370135	0.00787834504427622
MSTRG.3756.1	4.76404369680948	-3.02366723412883	1.00203315570892	-3.01753212146923	0.00254842031235795	0.00800602258944616
rna-XM_006677245.1	13.1584672506792	-1.62000846158699	0.538252050776918	-3.00975808498761	0.00261455844006467	0.00820450804608529
rna-XM_006676651.1	47.5086458384071	-1.07803278587862	0.35845184256346	-3.00746894804361	0.00263433036313605	0.00826187951084162
MSTRG.4688.2	3.94074969288121	3.14371981051682	1.04579268661905	3.00606406101402	0.00264653235339941	0.00829545847268922
MSTRG.276.1	16.5452289138091	1.42647049528543	0.475527069254886	2.99976717943859	0.00270186043497057	0.00846266572968985
rna-XM_006678713.1	11.979974216106	-1.72205538693194	0.574255946682529	-2.99875934568939	0.0027108133343277	0.00848256761356461
rna-XM_006677992.1	37.3922566321749	1.00119907187001	0.333905823659294	2.99844746910314	0.0027135893176505	0.00848646760672208
rna-XM_006682364.1	3.1002207438979	3.52326190074739	1.17991497515104	2.98603032841106	0.00282624611889966	0.0088238680178139
rna-XM_006675505.1	3.90307667832881	-3.36510682432081	1.12758493023788	-2.98434888058578	0.00284182539528012	0.00886253361046325
rna-XM_006678129.1	3.92076457624483	3.1711346768833	1.06325854192748	2.98246809391689	0.00285934450238964	0.00890764551465201
MSTRG.4090.1	10.5761654460927	1.89169107266925	0.634273930858259	2.98245124170489	0.00285950192170065	0.00890764551465201
rna-XM_006681494.1	15.1884519118529	1.54939783634284	0.519639642024358	2.98167751464621	0.0028667379613029	0.00892517520163214
MSTRG.4683.2	9.94064262917209	1.81369645009188	0.608777135583358	2.97924534953815	0.00288959302152804	0.00898624556246499
rna-XM_006680103.1	6.77177467437748	-2.35794399179457	0.79199064802074	-2.9772371652207	0.00290858916045881	0.00904025359228319
MSTRG.5705.1	4.63416172068301	-2.98542885884006	1.0030033808595	-2.97648932776455	0.00291569230149829	0.00905725693656916
MSTRG.1883.1	7.31614113456133	-2.40999235209264	0.810358457207667	-2.97398309434197	0.0029396127032165	0.00912645286930338
rna-XM_006678517.1	3.08807516199974	3.47090354366955	1.16724169327835	2.973594555144	0.00294333705481814	0.00913290491058782
rna-XM_006679160.1	12.4327375207002	-1.70309126012905	0.572982073364118	-2.97232904710226	0.00295549748398822	0.00916551148192658
rna-XM_006681352.1	16.9440464909897	-1.59860616324114	0.538228924258357	-2.97012310411209	0.00297680432924827	0.00922643040149128
rna-XM_006681265.1	13.9749126218431	1.55700257778549	0.524774912229593	2.96699125949124	0.00300729508095807	0.00931573037920455
MSTRG.475.1	15.9070713330259	-1.53979834213861	0.51906276440564	-2.96649740210468	0.00301212905807652	0.00932549777578601
MSTRG.1132.4	5.58723463802957	-2.74833236599442	0.92656315310296	-2.96615762972071	0.00301545893436788	0.00933060020517177
MSTRG.939.1	7.88641657900548	2.03563913284072	0.686989847033644	2.96312840958336	0.00304529500225461	0.00941242154457301
rna-XM_006677834.1	26.0170469372069	-1.13876117463422	0.384563712563969	-2.9611768802674	0.00306465878289693	0.00946699717567493
rna-XM_006675502.1	18.8286337818708	-1.33025731530628	0.449466321911855	-2.95963735313445	0.00308001368621647	0.00950384645780255
rna-XM_006680078.1	2.54753342538501	-3.61958402560154	1.22295534563816	-2.95970252594365	0.00307936224758439	0.00950384645780255
rna-XM_006677649.1	14.5027703799742	1.56124426217997	0.528216352731182	2.95569089087727	0.00311969577696939	0.00961559565034788
MSTRG.5051.1	2.3099540573621	3.78004623314408	1.28020452766979	2.9526893175612	0.00315018837086537	0.0096988041518097
rna-XM_006675416.1	13.7491215748641	-1.60495490876829	0.543589392682436	-2.95251329472852	0.00315198496933601	0.00969895319460687
MSTRG.5859.4	17.4714780193972	1.61504849126421	0.547074750698359	2.95215322805988	0.00315566294331295	0.00969951136260401
rna-XM_006681537.1	20.250732724007	-1.30188985374265	0.441054980710294	-2.95176318300733	0.00315965155141909	0.00970639358099285
rna-XM_006681305.1	10.284583942187	1.73066454956291	0.586456938376635	2.95105136679522	0.00316694244495067	0.00971802913970482
rna-XM_006678389.1	5.36801772341934	2.83610604341111	0.961623677730522	2.94928890489101	0.00318506078429983	0.0097682240084552
MSTRG.4447.3	29.1528586265143	-1.12932911778759	0.383418760703333	-2.94541956088946	0.00322516996360927	0.00988576959011283
MSTRG.5468.2	11.4495397255192	-1.72780558530205	0.586701343562673	-2.94494908569692	0.0032300781112151	0.00988988596082857
rna-XM_006682016.1	9.47790670680758	-1.85921583657313	0.631314726656653	-2.94499044306991	0.00322964638519141	0.00988988596082857
rna-XM_006676027.1	7.87756540370676	1.99549936918852	0.677987109295817	2.94327036875542	0.00324764654154367	0.00992724132919244
MSTRG.6335.1	9.20928499464824	-2.02873706910964	0.689274351969734	-2.94329400667838	0.00324739855828572	0.00992724132919244
MSTRG.576.7	5.5485758843147	2.59782845335465	0.883368751883561	2.94081995521739	0.00327344740027285	0.00999509420842807
rna-XM_006681493.1	6.68291016709789	2.19861358845848	0.747908996455124	2.93968062809684	0.00328550706383662	0.0100263988944805
MSTRG.3260.1	3.03939111245943	3.44223200544322	1.17152897159721	2.93823890735731	0.00330082553993278	0.010067608628668
MSTRG.6397.1	12.853177293476	1.55966623210516	0.531380401553588	2.93512185911484	0.00333416719953025	0.010163714078568
rna-XM_006677211.1	4.83859712305331	-2.96920786579554	1.01168304483029	-2.93491907467286	0.00333634688294261	0.010164285018895
rna-XM_006678429.1	5.78237839357606	-2.71555405407863	0.925771155804656	-2.93328868268567	0.00335391880784669	0.0102070990378132
MSTRG.1376.1	5.19891514022341	-2.70063747641895	0.920801275730174	-2.93292108471224	0.00335789230434953	0.0102135890923965
rna-XM_006676903.1	18.431632178149	-1.32871454225392	0.454357978546447	-2.92437814452968	0.00345145183420915	0.010486082490485
MSTRG.5777.1	9.76229467501066	-1.95001632356702	0.66684891141013	-2.9242250983712	0.00345314937096542	0.010486082490485
rna-XM_006683202.1	25.6570925458271	1.12985183809747	0.387437621250977	2.91621612389976	0.00354304978599982	0.0107414427391951
rna-XM_006676954.1	12.820399554495	1.63998202076882	0.563095352739823	2.91244105068396	0.00358615882065554	0.0108602669961774
MSTRG.1643.1	19.5900080042471	1.32442107128175	0.455443237826736	2.90798273260475	0.00363768422982096	0.0110042923157288
MSTRG.5222.1	2.98481072325077	3.41856648144509	1.1790922085754	2.89932072876256	0.00373972133851131	0.0113067978125671
MSTRG.6686.1	3.93646842667755	3.09886166970062	1.06918983856246	2.89832689942796	0.00375159336236643	0.0113365141472816
MSTRG.4411.1	6.52557401675305	2.14961040750037	0.742082957813453	2.89672520419307	0.00377079890078182	0.0113821503272783
rna-XM_006677395.1	2.9895765078648	3.45045158368419	1.19154585602041	2.89577741909841	0.00378220560049545	0.0114041721041026
MSTRG.6414.1	29.8845780652543	-1.12043170991417	0.386909640880223	-2.89584851740882	0.00378134883767271	0.0114041721041026
rna-XM_006678432.1	23.713744470611	-1.18200326956378	0.408345162141578	-2.89461803187463	0.00379620159266664	0.0114401555872431
rna-XM_006682628.1	15.0691386400548	-1.44995053480342	0.501528841842004	-2.89106111919322	0.00383943443086859	0.0115578850908621
rna-XM_006678147.1	24.3040839938406	-1.13876323381348	0.394078481708004	-2.88968641189919	0.0038562629511784	0.011602248835758
MSTRG.860.1	5.23376197545811	-2.73153783635912	0.946205907312342	-2.88683236412879	0.00389141502195067	0.0117016642502885
MSTRG.3827.1	4.30195527496979	2.83191050043487	0.981084940603376	2.88650898941861	0.00389541619117903	0.0117073505030668
rna-XM_006678110.1	31.2867870368856	1.08161927576084	0.375080852691139	2.88369632307385	0.00393037570285189	0.0118060229558323
rna-XM_006682934.1	6.67680912577219	-2.30104208193793	0.798534173794626	-2.88158247630581	0.00395683664417493	0.0118726499198932
rna-XM_006678019.1	18.4820833037213	1.33680778892836	0.464500346049908	2.87794788593059	0.00400271257547528	0.0120038104695875
rna-XM_006677003.1	17.3298117266738	1.35599208119241	0.471287708027672	2.87720655152923	0.00401212881018725	0.0120190554205826
rna-XM_006679563.1	6.50779882853585	-2.29281239130862	0.796866945870352	-2.8772838466833	0.00401114608921757	0.0120190554205826
MSTRG.6224.2	13.6904930880906	1.45528789458211	0.506204977441531	2.87489842936244	0.00404157489199612	0.0121007325962194
rna-XM_006675326.1	24.6141030704166	-1.15900484102662	0.403417991757333	-2.87296269553538	0.00406642129799403	0.0121685573685388
rna-XM_006679683.1	9.63038881604305	-1.94772781241981	0.67836940234938	-2.87119054260745	0.00408928951339969	0.0122303925716127
MSTRG.4353.1	2.42720717768899	-3.54043761066281	1.23435575549141	-2.8682473386721	0.00412752721189498	0.0123315811865049
rna-XM_006680190.1	3.57471293251415	-3.25871999867856	1.14000431760705	-2.85851548836134	0.00425628329921751	0.0126888015819768
rna-XM_006681048.1	2.38955023459372	-3.52503123559858	1.23500419696939	-2.85426660431499	0.00431363146026875	0.0128528610856987
MSTRG.581.1	29.3867014149862	-1.19298152071334	0.418509562386424	-2.85054782000853	0.00436439870723715	0.0129901738346307
rna-XM_006682729.1	6.40316413199985	-2.31394563781509	0.811823197052258	-2.85030736522073	0.00436769986093747	0.0129930288624563
rna-XM_006679381.1	14.8430966826472	-1.51306237738492	0.531356318508763	-2.84754753953297	0.00440575133757845	0.0130992006542793
rna-XM_006676874.1	4.06243411876306	2.76072101463191	0.970544344667858	2.84450785767722	0.00444800887279822	0.0132060575541235
MSTRG.4054.1	3.59188816096147	-3.24478472659905	1.14074284861563	-2.84444888743929	0.00444883229427843	0.0132060575541235
rna-XM_006682540.1	25.7240110087982	1.46031516845816	0.513658948057011	2.84296647412064	0.00446957717012091	0.0132605423207651
rna-XM_006677291.1	14.3525702150384	1.46667823846912	0.516429092276827	2.84003798469766	0.00451081622449624	0.0133757393979183
rna-XM_006682580.1	10.1015469447652	-1.8748736325634	0.661133812962769	-2.83584592982991	0.00457044885110281	0.0135380940875165
rna-XM_006682242.1	12.4837025714004	2.34736090285662	0.82800771516383	2.83495052022814	0.0045832783690353	0.0135688518630778
MSTRG.3777.5	2.83701822173519	3.3447258505651	1.18124238536088	2.83153220034791	0.00463255688538117	0.0137074269867172
rna-XM_006680138.1	14.6233412104233	-1.46586207914946	0.518212008790078	-2.8286918370957	0.00467386798472289	0.0138222918865899
MSTRG.1722.1	21.0517073499578	-1.21231253923073	0.429050983896354	-2.825567554283	0.00471969346934374	0.0139355292005956
rna-XM_006680856.1	10.3068665999479	2.0329435721352	0.719556724795998	2.82527214614186	0.00472404735167579	0.0139409652697326
MSTRG.1019.1	5.58332159932185	2.35208269889363	0.832622434823671	2.82490910708134	0.00472940299372903	0.0139493502441301
MSTRG.6722.1	23.0554338164683	1.14193005214155	0.404478648213757	2.82321466703991	0.00475447255262301	0.0140158415100704
MSTRG.6456.1	3.34099873839141	2.98332117422508	1.05683179730093	2.82289119408053	0.00475927204556918	0.0140225391974603
rna-XM_006676274.1	3.58711029674624	-3.23387977322263	1.14591887644238	-2.82208438983268	0.00477126202483266	0.0140504043066728
rna-XM_006676732.1	9.35951668752516	-1.83986992743332	0.652386787616738	-2.82021334943742	0.00479917297542966	0.0141226310902602
rna-XM_006678348.1	8.49502542726156	1.90196549016227	0.674432114002873	2.82009923708077	0.00480087999932059	0.0141226310902602
MSTRG.1154.1	8.34982892447832	1.90628253566644	0.676191099672439	2.81914762940518	0.00481513665127104	0.0141495646934596
MSTRG.4625.1	7.24628046511905	2.06934283718145	0.734547948352162	2.81716509020777	0.00484496146955143	0.0142296697898737
MSTRG.4634.1	30.4807833288451	1.01191956085544	0.359443521592444	2.81523939107964	0.00487409111945283	0.0143076494871557
MSTRG.3223.1	3.53925629943912	-3.22713082509825	1.14715966101835	-2.81314880112982	0.00490589433110302	0.014385783165412
MSTRG.2740.1	2.04258346882449	3.62723239198419	1.28990442853586	2.81201638799036	0.0049231994915257	0.0144289016265106
rna-XM_006675117.1	16.8191040797229	-1.52074467943045	0.540863715634226	-2.81169661685883	0.00492809611415232	0.0144356268433564
MSTRG.5969.1	23.6672048537548	1.16257389978543	0.413505134728781	2.8115101897053	0.00493095288631721	0.0144363728830015
MSTRG.3601.3	7.38867893964293	1.97315886548741	0.704389126735147	2.80123413408301	0.00509075692636995	0.014880674092466
rna-XM_006677377.1	11.215252037484	1.63293305842265	0.583876482721698	2.7967097609598	0.00516258869261986	0.01507475898245
MSTRG.1108.1	6.16656381415064	2.1307659884539	0.763696751082418	2.79006815916642	0.00526969465608134	0.0153713280504413
MSTRG.6765.2	15.1537069809767	1.49629205528214	0.536374039569766	2.78964294484188	0.00527661977367377	0.0153834400968692
rna-XM_006678736.1	30.4014154266645	-1.10811789557441	0.397348486122917	-2.78878096752487	0.00529068332087637	0.0154163398446545
rna-XM_006677836.1	8.58690795991355	-1.91492774788992	0.686882753053182	-2.78785242368963	0.00530587080208368	0.0154443710440505
MSTRG.4675.1	4.08977487348116	2.79055122372428	1.00160356214106	2.78608356559665	0.00533491165907292	0.0155126257256481
MSTRG.3579.1	16.2167447309765	-1.35480427347901	0.487075198422685	-2.78150946274071	0.00541067532804782	0.0157000139749003
MSTRG.7349.1	5.04411930146745	-2.61904573802085	0.94155633362384	-2.78161342502018	0.00540894260401897	0.0157000139749003
rna-XM_006681713.1	8.15567896667512	1.79719874012563	0.646312659591438	2.78069555571094	0.00542425792578538	0.015731198626376
MSTRG.4933.1	11.63707606065	-1.68042356761047	0.604721563297425	-2.77883850949097	0.00545536389344242	0.0158131446608247
rna-XM_006682137.1	3.66598722745825	3.02829406491813	1.0913629678448	2.7747817675162	0.00552387606644081	0.0160033756744719
MSTRG.2143.1	8.07775349953795	-1.96319049143668	0.707582741966861	-2.77450307221967	0.00552861118823227	0.0160087342757373
MSTRG.4222.1	4.20605456204783	-2.82065284401982	1.01678576258708	-2.77408766704505	0.00553567585370341	0.016020829231271
MSTRG.24.1	3.13049788970903	3.36125383728326	1.21477682282931	2.7669723146797	0.00565795598227545	0.0163661834148406
rna-XM_006675527.1	6.11673881515561	-2.20392509246092	0.797573249960486	-2.76328862906335	0.00572221410874961	0.0165348145184077
MSTRG.3601.1	13.0691024694552	-1.51153150385483	0.547457652564367	-2.76100168985603	0.00576243782438708	0.016633717507648
MSTRG.2938.1	13.0699283881907	1.4604568582138	0.529397163776302	2.75871681630488	0.00580287964856597	0.0167377915090859
MSTRG.4674.1	1.88585711631998	3.56202662527367	1.29123305569255	2.75862409932124	0.00580452611093752	0.0167377915090859
rna-XM_006681778.1	21.535739735304	-1.34707519850593	0.488771661249878	-2.75604194208235	0.00585054943237805	0.0168529845539114
rna-XM_006680247.1	5.59221989290547	-2.34972370346395	0.854121798767241	-2.75104055048743	0.00594062890245524	0.0170947142898453
rna-XM_006676573.1	12.9874202068695	-1.49644689139044	0.543999581114065	-2.75082360969073	0.00594456432987372	0.0170971710223636
MSTRG.3151.2	4.98221268631772	2.40516612015948	0.874541572434158	2.75020215844635	0.00595585081100977	0.0171207566318561
rna-XM_006680072.1	12.2278818686806	-1.57971385970988	0.574910968623294	-2.74775390612695	0.00600050284604995	0.0172401811444252
MSTRG.3433.1	19.7819883663614	-1.38675976410239	0.504901340041192	-2.74659553089966	0.00602173460623382	0.0172876652685045
rna-XM_006678868.1	6.56594709654847	1.98904789663231	0.724409091320151	2.74575225582482	0.00603723346703212	0.0173188062435854
MSTRG.1383.1	6.28772916801932	-2.20173030810037	0.804797854057803	-2.7357556894557	0.00622372140128667	0.0178261261405981
rna-XM_006676441.1	16.9019437520497	-1.38242528349867	0.505559969017616	-2.73444372224514	0.00624857759309696	0.017888084874356
MSTRG.516.4	8.78030732531928	1.85220109611749	0.677669713530061	2.73319149304926	0.00627238532298338	0.0179279435987372
MSTRG.5202.1	2.23634490801766	-3.41949829229322	1.25117396793513	-2.73303184043749	0.00627542654447504	0.0179279435987372
MSTRG.7090.1	14.7616232098264	1.32945296031838	0.486425399647656	2.73310760762363	0.00627398309042233	0.0179279435987372
rna-XM_006683062.1	7.8404146394137	-2.05393788902352	0.751466465266838	-2.73323958414324	0.00627146949611334	0.0179279435987372
rna-XM_006681884.1	17.7671620313171	1.26085358334211	0.461670075107898	2.7310706310073	0.00631289406072173	0.018025700591294
rna-XM_006680855.1	2.00431672788889	3.56938021321141	1.30737140902853	2.73019601664971	0.00632966776994679	0.0180642987590868
rna-XM_006677892.1	14.9645663867381	-1.37830660347499	0.504918501049147	-2.72976054672402	0.00633803433762447	0.0180788763522574
rna-XM_006676654.1	3.83333027116105	2.67397492136016	0.979823441182365	2.72903750713847	0.00635194788833047	0.0181092532808106
MSTRG.1949.1	22.4556253950311	-1.11647324872183	0.409435167813347	-2.72686211759612	0.00639397512312211	0.0182103562541486
MSTRG.4214.1	4.77558584580346	-2.55156690832007	0.936068930053101	-2.72583228264539	0.00641395804954688	0.0182578959768528
MSTRG.6113.2	5.44516268833168	-2.32632838138518	0.854014599170111	-2.72399135055277	0.0064498195620374	0.0183505635539403
MSTRG.4864.1	3.46955032969702	-3.15647547697283	1.16008767684539	-2.72089389446511	0.00651056553132002	0.018513899317152
MSTRG.6693.2	4.87478018119386	2.4155552164918	0.88947736433357	2.71570172929766	0.00661354713804998	0.0187778707890999
rna-XM_006675414.1	27.6815080586887	-1.04581789667081	0.385335012275844	-2.71404846005054	0.00664664424752445	0.0188621904272458
MSTRG.3426.1	5.7897929641345	2.19050211344762	0.807302377008888	2.7133601681734	0.00666046714160306	0.018882101022797
rna-XM_006681957.1	24.7975976600133	-1.05233747381987	0.387820553193095	-2.71346493927544	0.00665836136823206	0.018882101022797
rna-XM_006682295.1	5.56249010171532	-2.39439731497769	0.882558363546584	-2.71301866695336	0.00666733506316445	0.0188919177377101
rna-XM_006675726.1	17.9729037633393	-1.26802444501565	0.467850223788702	-2.71032133905388	0.00672180507811122	0.0190365362804293
MSTRG.3882.1	2.20824369335285	-3.39957356005578	1.2552422169539	-2.7083008475492	0.00676286869541268	0.0191430589398722
rna-XM_006678018.1	15.4783431692022	1.43973324638301	0.531842110370998	2.70706891821464	0.00678801641247046	0.0191946559920418
rna-XM_006680453.1	4.35301463824999	2.48213666223756	0.917836734075924	2.70433353785581	0.00684415519174074	0.0193435420294333
MSTRG.759.1	7.12047829887212	1.83808817645028	0.680294635946554	2.701900146387	0.00689444644154411	0.0194559455023839
MSTRG.5464.1	4.25524728920092	-2.79601719892226	1.03475761050738	-2.70209870459544	0.006890330405773	0.0194559455023839
MSTRG.6413.1	5.48004508097168	2.33888882577821	0.86560673506935	2.70202244393446	0.00689191099893769	0.0194559455023839
rna-XM_006681668.1	13.4568803755087	-1.4961355288363	0.553867191362825	-2.7012532104582	0.00690787250355142	0.0194839230552635
rna-XM_006675394.1	3.20413463378187	-3.13502488438565	1.16241055577503	-2.69700311031276	0.00699666168305077	0.0197043040698303
MSTRG.422.2	3.88262411854169	2.7185134786959	1.00805188444581	2.69679916345818	0.0070009480102276	0.019706372176937
rna-XM_006677843.1	7.11572235232855	-1.98886670277543	0.737553821966684	-2.69657161761039	0.00700573309796147	0.0197098413932506
MSTRG.3951.1	8.3624436136931	-1.98917313783374	0.739074977855542	-2.69143618365408	0.00711451082988174	0.0200057304025261
rna-XM_006677729.1	16.4594037478534	1.36951534797891	0.50911418572976	2.68999644159562	0.00714527809485497	0.020082068323331
rna-XM_006679780.1	3.85330330819622	2.66308448405281	0.99023254719668	2.68935260873006	0.00715907540141447	0.0201106583934418
MSTRG.120.1	6.63560599374356	-2.11583143563514	0.788579189691885	-2.6830931671705	0.00729446659863981	0.0204702583152522
MSTRG.140.1	2.18234278870828	-3.36759580011249	1.25881485811605	-2.67521135328229	0.00746821522296418	0.0209260899277804
MSTRG.274.1	7.86103150104084	1.93145431094847	0.724495424895866	2.66593030760144	0.00767756069750906	0.0214748496882465
MSTRG.2203.1	2.49310207172517	3.21973572566895	1.20777370525041	2.66584353647722	0.0076795424984645	0.0214748496882465
MSTRG.3812.1	7.30696186617463	-2.03307906371688	0.763091732876834	-2.66426561332571	0.0077156613935196	0.021555389633813
MSTRG.3919.1	2.13990798139778	-3.35142912277488	1.25814711693113	-2.66378158617069	0.00772677131845824	0.0215742965650762
MSTRG.3859.1	1.81347962122248	3.46829455886966	1.30328689637732	2.66119038602345	0.00778649155672424	0.0217301082277194
MSTRG.6737.1	7.23463148123247	2.02444798135205	0.762799255587328	2.65397215128809	0.00795503919253789	0.0221781695679398
MSTRG.2855.1	13.7745907648838	1.38886268490013	0.523564081266124	2.65270811080369	0.00798488877127144	0.0222390376019146
rna-XM_006676134.1	2.09269530987206	-3.33438072494532	1.25692944841722	-2.65279863491473	0.00798274776774592	0.0222390376019146
MSTRG.6515.1	7.14162325697312	-1.99547908178688	0.752700791663871	-2.65109204598524	0.00802319726498688	0.0223233191705854
rna-XM_006675236.1	3.67670503888409	2.70608619865868	1.02169662678576	2.64862007734329	0.00808211320838925	0.0224647114629978
MSTRG.3505.1	2.4663711148474	3.20605848944951	1.21125937347403	2.64688023032934	0.00812381197005989	0.0225580124173635
MSTRG.5845.2	13.7303495441697	-1.37076386151416	0.518032366272413	-2.64609694443943	0.00814264770065881	0.0225990042237394
MSTRG.3737.1	7.13840437699674	-1.99325746001946	0.755912619324806	-2.63688872107978	0.0083670274172281	0.0232101340553908
MSTRG.2704.1	17.0171898075153	-1.23802171736742	0.470035296910561	-2.63389095564667	0.00844125928241299	0.0233926605888248
rna-XM_006675090.1	6.66028976390973	1.99334939073232	0.75713685511605	2.63274648072282	0.00846975422061271	0.0234599083454615
rna-XM_006677276.1	3.11509695278598	-3.05957689488336	1.16220592412359	-2.63256005788351	0.00847440388229752	0.0234610742210512
MSTRG.5738.1	4.00916330453955	-2.77885870530856	1.05735313109066	-2.62812737163994	0.00858563615021828	0.0237453187245319
MSTRG.129.1	13.050313968382	1.40519181202614	0.535036119410078	2.62634943894159	0.00863061647506604	0.0238578277048662
MSTRG.233.1	1.72175096653134	3.42572296349361	1.30471019207533	2.62565816094722	0.00864816206857534	0.0238944238826972
MSTRG.5052.4	8.96835948713003	1.67744404295054	0.640146229359848	2.62040759753908	0.00878247270841513	0.0242413724309886
MSTRG.6376.1	2.05723867679703	-3.2972530328966	1.26025023192156	-2.61634788820403	0.00888759541733632	0.0245193333542426
MSTRG.6431.1	2.02435959791699	-3.28382136791239	1.25971936002805	-2.60678804510814	0.00913959156027006	0.0251769880716873
rna-XM_006678660.1	4.03631533280585	-2.73905900027287	1.05181977086992	-2.60411438930028	0.00921120081918893	0.0253490784448711
rna-XM_006675161.1	14.9310202170039	-1.39160670253746	0.535017203511411	-2.60105038380842	0.0092938803193721	0.0255639305958733
MSTRG.2572.1	2.05026050256157	-3.29458121568819	1.26749646349337	-2.59928237322883	0.00934188924896525	0.0256705307346504
MSTRG.1953.1	10.9246806305798	-1.53847824410784	0.592170873625277	-2.59803092760922	0.00937600487385097	0.025738780326633
rna-XM_006681609.1	3.71792025051392	2.57947640341977	0.992849707961318	2.5980532428381	0.00937539556703545	0.025738780326633
MSTRG.1428.1	10.2744477985781	-1.56022826981153	0.600588518189533	-2.59783233038624	0.00938142903386262	0.0257409338673936
rna-XM_006676631.1	6.44816362977314	-2.02251263298952	0.77911926347685	-2.59589606854793	0.00943445979877073	0.0258736445692437
rna-XM_006676001.1	2.02913746213222	-3.27235009312668	1.26639819371479	-2.58398196504666	0.00976669012935772	0.026666140176022
MSTRG.1757.1	8.90140611256321	1.71604130974497	0.664040272018419	2.58424282691302	0.00975930564385642	0.026666140176022
MSTRG.5818.1	2.0524608125818	-3.27842137177588	1.26865425578303	-2.58417244637892	0.00976129748779988	0.026666140176022
rna-XM_006682397.1	2.02913746213222	-3.27235009312668	1.26639819371479	-2.58398196504666	0.00976669012935772	0.026666140176022
rna-XM_006675562.1	2.0524608125818	-3.27842137177588	1.26865425578303	-2.58417244637892	0.00976129748779988	0.026666140176022
MSTRG.3142.1	2.94778874100075	2.79188472131415	1.08228432723167	2.57962224072431	0.00989084455895126	0.0269785671647304
MSTRG.3857.1	7.45973325762996	-1.83744093796739	0.712704068771411	-2.57812606729585	0.0099337749204656	0.0270823504956969
rna-XM_006678875.1	2.9803932852305	-3.03249672141858	1.17804740637974	-2.57417206217341	0.0100480289863208	0.02736694394507
MSTRG.5194.1	19.2137526355091	-1.29004887723173	0.501342853589157	-2.57318692786017	0.0100766767044555	0.0274315026282234
rna-XM_006679951.1	7.17821208823342	-1.90372186265433	0.740098030696477	-2.5722563548275	0.0101038045602409	0.0274918625307583
rna-XM_006680853.1	14.9584054010036	-1.26841577483654	0.493314192098474	-2.57121281964525	0.010134302799418	0.027561329378025
